TT_amygdala_10_10	AA_amygdala_10_12	AA_amygdala_10_13	TT_amygdala_10_14	TI_amygdala_10_15	II_amygdala_10_16	II_amygdala_4_18	TI_amygdala_4_19	AA_amygdala_4_20	TT_amygdala_4_21	II_amygdala_4_22	TI_amygdala_4_23	AA_amygdala_4_24	II_amygdala_10_25	TI_amygdala_10_26	Geneid	Symbol
19.3216480298931	51.4443818517435	40.6126688056766	39.0708594737224	82.1355831687865	50.2535779132807	67.5905768957087	45.8769909259397	51.2024137908415	213.401080883336	126.597630215919	64.3942413615906	86.4473472541087	158.24194409105	191.800869240179	ENSMUSG00000037362	Ccn3
154.12294232329	66.5031223027687	93.8845942663073	93.1940097166844	71.7054615585309	89.9123160546535	670.572041404022	212.409057656541	61.8365226618224	48.822385601956	57.1312103482177	69.3571625360508	48.3184582301593	74.3287383875025	56.2178872104935	ENSMUSG00000022425	Enpp2
1.76965934942567	0.930747719414648	1.57656050204489	2.05255743233957	1.62978255817406	1.09217057305128	0.292973426722513	1.35435877372121	1.66907977847102	0.981361504070102	0.780031462006947	1.69416954676402	0.809096907469967	0.824766237462537	0.382329628649163	ENSMUSG00000022358	Fbxo32
1.68485831584145	1.75215130773048	1.68949960696639	1.77552452067482	1.38930736274191	1.62323181742492	4.13688814578493	1.979625381897	1.68778946436119	1.46429886560955	1.32197677405044	1.20520229010684	1.25945573625725	0.712673072100635	1.8657379901733	ENSMUSG00000072568	Fam84b
0.677225728976515	0.500595134545519	0.578076130272188	0.62021963205166	0.256833091047476	0.600930851980536	0.612047029019418	0.32691771881992	0.707560378065122	0.585612117275835	0.226250876692622	0.208021906372572	0.367834735609743	0.161811532073469	0.308463407273374	ENSMUSG00000097493	9930014A18Rik
0.323411181695857	0.323119911272661	0.234644585330034	0.332289703815993	0.314009605704684	0.54274859265081	0.733011655810725	0.534424671876958	0.321989426773658	0.947386677417627	0.622270236828716	0.136468238970597	0.739002565193916	0.760369695479193	0.859820204116919	ENSMUSG00000072487	Mroh5
3.04298943425566	17.7565520329664	9.62734960506121	12.5604487732068	13.4580102841604	6.79906686778932	3.1015491237529	8.57667505873506	8.65037516190134	2.84569723736697	3.35275630694767	8.10830592076158	4.56017625695684	1.54045967267036	1.90927887045849	ENSMUSG00000047591	Mafa
2.36462327495626	2.53340171904583	2.1132066573413	2.17564889084221	1.34905659196255	2.52026378883081	1.15312901942559	3.31853626275224	1.78370906717793	1.78497296979003	1.87213950498676	1.86044388885112	0.669621468749884	0.809491570101158	2.86069995883768	ENSMUSG00000092375	A730060N03Rik
306.235665709295	38.3012400053638	151.270321888011	157.061608662692	77.5582008211093	85.2103619548778	94.3663376029189	126.138658422322	102.000012584722	105.409232482611	36.6238094605049	111.738403800769	32.3382390867364	33.405532633934	31.7826373966228	ENSMUSG00000005716	Pvalb
0.891666134551787	0.468909407005521	0.658684746392208	1.1358420931808	0.372363257986151	0.719793377106177	0.230308369433994	0.836028323007822	0.604844067032895	0.420922519274817	0.659274252676069	0.688720438612645	0.930602478103386	0.303823130976468	0.734434174102363	ENSMUSG00000071713	Csf2rb
16.8427532333343	29.5725048636825	21.3002562493123	15.8008354047634	25.9417182542856	23.1276387872574	62.2967582431439	25.2893145101196	27.9454404338317	35.4083867055327	19.5148583743254	21.2020462454427	20.6157305638495	36.7680428621875	34.079654160101	ENSMUSG00000068220	Lgals1
1.72056116050238	6.05737574697918	2.85064337002841	4.93247645672875	4.25802642801693	2.45550625452761	1.4263565984942	3.48844650314655	4.73732293795032	2.07754089934623	2.24889108823302	2.3469751588311	3.46926250797101	1.28644161406761	2.66883974953119	ENSMUSG00000116243	Gm49552
459.013157360953	1334.15020665461	772.614598534891	852.139791291858	1550.97129234722	838.419343555395	1291.86699552028	1112.31167619088	1095.68787923934	2908.98130508498	1907.69207272251	1020.36817545693	1454.38543936857	1970.89482400436	2316.63971622367	ENSMUSG00000022421	Nptxr
0.210862133763672	3.36579155723101	1.29100022057574	2.17893951369651	3.11983499749844	1.51619947309767	0.691985865189179	2.98409420393865	1.89392561132098	0.259255759390575	1.19802360203327	1.8163154503833	0.954752400239179	1.20673386117998	1.73171854021034	ENSMUSG00000068117	Mei1
0.918012064347599	0.693209681261854	1.06060361159373	0.885112326898563	0.970568720960106	0.361142032581017	1.20784851084866	0.667777808003801	0.758515846008556	2.31180914579365	1.67517344758043	0.925977219013922	1.72020147155045	2.479009621659	1.83500476979372	ENSMUSG00000075511	1700001L05Rik
3.88034185790418	5.45820792906356	3.09762510476466	4.82975187095453	6.09023852363242	3.81799207224403	13.769163316241	6.61016037381173	2.73858488578824	4.74744365074229	3.49635893423727	3.62441772216679	1.8986418597523	5.54418420577076	3.30159720722271	ENSMUSG00000041736	Tspo
10.5783608940423	7.97619898398841	7.343458844399	8.7200981881634	9.37119377040709	8.11470924638551	20.4183708402082	8.79410221360045	7.02633741272719	19.1655438976177	7.30370983380797	6.84677769788562	6.3181280849955	5.97069011783097	5.7527233339561	ENSMUSG00000006369	Fbln1
0.911653340178668	2.7655476520632	1.94828054761452	2.57627684064476	2.86301914551119	2.40461171440694	2.96739313190813	2.33623156138258	2.04049296159357	7.01247831370727	2.43514079403875	1.77402771376951	2.14443056855263	2.99231295918644	6.06762166402881	ENSMUSG00000016028	Celsr1
1.84713495844261	1.21746691874877	1.85092174312084	1.35197320248493	0.499720015231368	1.33679564978925	10.726432161615	3.23217634349227	0.544740614500983	6.36564475642897	3.89930522977434	1.64219912624636	3.29547357352437	7.43567194204191	5.20177550627438	ENSMUSG00000047394	Odf3b
25.4427935154983	15.6391770521115	18.0272568158145	17.1639433217344	21.9254005750481	20.9303300293714	32.4940314816659	20.8236769593413	15.1789868905612	50.9819101767103	26.6880419527224	24.2089820216763	28.6781353050541	38.9267089367299	30.6337636827326	ENSMUSG00000048218	Amigo2
9.3165073204408	5.05065820544929	8.18823582800706	8.10329688548622	10.1513985708886	11.8406814739756	8.65378976100168	10.9312263858964	9.07304747062561	19.0198090255809	13.2407064662326	9.99628874521364	16.9712515684717	18.6267125717306	18.3170528010922	ENSMUSG00000022994	Adcy6
0.150009050929855	0.48249635384801	0.0947974042147551	0.298093738438628	0.396028350974081	0.331890596751001	0.138990876350001	0.295572008908428	0.220918934810726	0.837566759484989	0.396767831054733	0.17773872388429	0.36054881725797	0.3450947168854	0.637431528855524	ENSMUSG00000097587	4930578M01Rik
19.7517375636032	5.31626975016336	9.12580064582513	9.1558294881055	5.59431491665019	7.5551778178491	3.86704538007702	10.6909115866351	8.40272656897112	4.37714514815769	5.23643862256245	7.87765495704544	5.7417300912326	4.35375733362624	3.33020828077903	ENSMUSG00000037280	Galnt6
1.36663990439798	3.46841411727803	3.65969244207061	4.38681646049216	4.41750198086719	2.33202846239646	1.51004902451653	4.16889700972562	4.71667563365501	1.22536504671186	1.46924351325225	3.33570931762781	1.79389731724546	1.48306319305532	0.731457550123785	ENSMUSG00000000555	Itga5
120.05924897859	422.674790743418	287.735698988955	352.357437464479	375.009523843562	202.746711825548	133.157867090515	299.919996356556	335.002914501397	108.020557145889	137.389089004978	253.810127646146	158.136466218999	112.058576290904	114.987662197328	ENSMUSG00000022489	Pde1b
9.10991435457464	2.05504948993567	5.55298431295072	4.0408709563478	3.781365708913	5.21092271347395	3.48372863823222	6.95350689889118	5.28616124153913	3.19512113769185	2.96758025429403	6.61320719121823	3.20495292446265	4.08253534225243	2.40268554028437	ENSMUSG00000091712	Sec14l5
0.844001230903633	0.641015724679971	1.21124563446843	0.741110678434354	1.64315699423802	1.08564218415088	1.32880819544551	0.841289617050214	1.2727708197519	2.80073276231221	1.94919560589287	1.08913572311913	2.8197245479661	2.62133912871147	2.20529811599069	ENSMUSG00000116525	Gm30371
23.9091027393522	8.41851679177315	12.2794793422659	13.7188660719142	9.96814193787844	12.5409728450331	8.45152538761331	13.7839257795395	12.9908313764064	8.31161771261653	8.24497243670678	14.0047259218094	7.57971008882383	8.22809210175325	5.33301875438712	ENSMUSG00000022500	Litaf
2611.50116562478	7156.18638000137	1886.76335291714	3595.89629199746	2976.42867450776	4262.16995297828	4035.09437501209	3521.62316988875	1898.93327897718	3026.15332616656	6779.71149891351	3165.84646942254	4724.06984447944	2193.80226731736	2644.47095634443	ENSMUSG00000076258	Gm23935
3.72246147730758	0.908555879763698	3.08576582478988	2.06101311104299	1.85211155038979	3.41742730992689	1.16664003352747	2.93437559264228	2.14794370124369	1.08080192697572	2.36920822662532	2.42547453271724	2.17387765640408	1.41689276337379	1.14571342898505	ENSMUSG00000018830	Myh11
3.60274629581219	4.42451523420884	4.8952586061237	3.96302864026639	4.56706803173569	4.74713992576925	11.3718019071201	4.73257225991701	3.84194578668279	7.0799916749404	5.76457050234008	4.87722075223631	5.88720933942991	9.41342450699104	7.77566158291628	ENSMUSG00000068617	Efcab1
1.28003939773432	4.62642868391648	5.17264892795596	5.17038771355579	5.98528664831894	4.12513543679826	6.49764427245556	3.86808702588258	3.18466857880724	12.5521519449939	4.15196218323086	4.22136413084377	3.34195149309949	5.91359340880164	4.5156385273691	ENSMUSG00000041957	Pkp2
6.66782247281148	2.2474605196414	2.3286797967929	2.31261713934748	1.78759984722613	2.20473344027318	1.46406251100254	2.22941547500901	3.89843830452277	2.95176691528992	0.842154563551688	2.34659265333435	2.34295048579305	0.747387318958015	1.50980264606699	ENSMUSG00000022766	Serpind1
1.07905205147652	2.40543230364877	0.664952521135581	1.36118240786916	2.62250814872508	1.196395459432	1.8033493164117	2.27450056379231	1.43147196183135	3.53518329024666	1.75695886175006	1.9584617538947	2.50880401705191	2.41264005808997	4.72124006645223	ENSMUSG00000043811	Rtn4r
0.772613769416409	0.877689495048387	0.93360885189306	0.575445478108331	1.41619380422579	0.809448615861036	0.846776666930993	1.90265958969993	1.95207560966653	1.43310413781957	2.11129507575357	0.953413232500175	0.586495631690771	2.15378009652578	1.27250320493879	ENSMUSG00000116594	Gm49601
0.544997377334661	0.991352599145741	0.69562080258322	1.09644261004023	1.54684234206814	1.11866152227125	1.98017338938285	1.52370603619331	1.70436138322168	4.60898917533009	1.65161302694957	1.27936748357825	0.897383670607722	1.87848108477528	2.43989661982836	ENSMUSG00000022847	Thpo
1.65633665410165	2.76375422196216	2.37056718998278	2.14076044839658	3.11129992766867	2.82450667309526	6.18830308890353	2.55329132572323	3.47006047998252	12.1087379064413	5.79004260606857	2.99314349421364	4.4885297902392	6.58800989106598	6.17344158037392	ENSMUSG00000006958	Chrd
13.715677775877	15.9662679436442	17.5407337523661	16.5543179146378	18.8196187801444	23.7602162309966	17.9707060342633	19.1145146728862	17.9894764767723	90.5853353506161	28.8258827423772	20.7804032622265	27.4352035964093	41.1498628520854	47.630774157359	ENSMUSG00000022861	Dgkg
1.91330475370906	1.61030934176966	1.87479318345781	2.19058483819017	2.02517993730565	2.80795632402113	11.1827638333812	5.2166170949073	1.75432222956568	2.78204573111483	2.14446703509572	1.49541947281236	2.12786304814428	3.09749360224208	3.10088471066251	ENSMUSG00000022512	Cldn1
0.706092936122435	1.75993127730177	1.45879397660355	1.81373140549358	1.88918465332196	1.45817025309294	0.967146062333978	0.735575820175154	1.28736056706133	0.636035038344079	1.07977301705425	1.34786561008027	0.676645567800727	0.650721120455423	0.785124502404154	ENSMUSG00000116946	Gm41442
471.929856419704	142.070132243562	256.662049312001	222.962680668264	182.176067516894	205.880664746148	166.932739877981	269.049961543944	202.363528635133	108.753153339385	136.890522630458	231.114334211974	125.021745595529	171.049318367988	93.3781191215121	ENSMUSG00000022548	Apod
22.4948309762835	8.76611882298888	10.1763176963038	14.1165279718264	5.32183769813006	13.3219244808324	12.3710022323171	12.0519387055752	9.85721963303703	5.79633309854175	9.09007720546649	12.0007034050369	6.94485166119308	8.22728998724393	6.01219971833628	ENSMUSG00000045625	Pigz
142.217483199502	410.639756003074	317.995504140589	367.380252311337	419.279802300012	253.54021533882	165.404499152349	351.285091939012	364.709516520311	162.622278734881	184.316397510542	322.030278768288	220.730935213901	171.873639923387	162.361867621025	ENSMUSG00000022840	Adcy5
1.54093638188985	0.33963201306449	0.847549045456108	1.45512678537753	1.96647011873977	0.736350982047088	0.870018862861292	1.19556900958856	1.58363432657805	1.53927054853129	0.550938751762087	2.14245641858696	1.11894877442626	0.842082389011917	1.08012790823541	ENSMUSG00000022844	Pdia5
8.96034653701297	18.7557450167448	11.9538111900468	16.1670484115406	16.5895725134983	10.8221367223278	6.31563428220065	11.5644700133287	17.2262676679823	6.37588273986087	7.54551163363039	11.8863239010131	8.19781952428715	6.54732453615638	5.64260174148737	ENSMUSG00000052133	Sema5b
0.745710591108559	0.937613262418269	0.438124716401386	0.485396294529076	1.04900452259511	0.783416224047759	2.46998986176175	1.16528270642639	0.492973774277271	3.66616451838148	1.36972116226434	1.6439741903329	1.39202603740345	2.76200977494463	3.10818838792265	ENSMUSG00000022805	Maats1
4.33778266348586	6.35288221020171	6.20898481170831	5.83154095000896	10.6966793039682	6.51622329649219	8.70136541171665	8.45526163070819	6.11675617043817	24.178394442163	12.0993374715882	6.56574613504415	9.68674980352715	11.7126808911743	15.2222571646447	ENSMUSG00000036304	Zdhhc23
2.80994136277878	4.09585815987964	5.58499444003677	5.97165595528522	6.38278007473318	3.58114551386275	1.23652625854699	5.26443881978318	4.37045788562284	1.82553203176636	4.46757130090979	3.77724094908065	3.02071861745769	1.54412578605908	1.97351604594343	ENSMUSG00000035258	Abi3bp
1.31021031060924	1.44244944206718	0.938297973650691	1.21251795710475	0.764445994593533	1.00709962022783	4.9408522614059	2.22593833251839	0.688156569790393	0.719952814863195	0.968156770959573	0.487979911589798	1.02617429196099	0.813000595302883	0.750163197349028	ENSMUSG00000068196	Col8a1
1.10571484783341	0.801395228506252	0.913498734986428	0.955137560920293	1.01130796866265	1.32558616514218	7.25040553871402	0.907497667553675	0.975857786963342	36.1640832658055	6.18332463005429	1.05640617079433	2.8537974961856	8.87400821169419	20.8769739998932	ENSMUSG00000091243	Vgll3
1.10631064186472	1.37900323995324	1.96761615870515	2.02135766238965	1.68959686080249	1.56913463857254	1.84972570862157	2.34417251884327	1.76911828851044	1.18989556304748	2.26340206951041	2.64832126514106	4.26616777014588	3.28042641006444	2.50450775227623	ENSMUSG00000022860	Chodl
10.3996803392671	2.88568447248831	4.14470128622007	4.63658900501298	2.15846313533565	6.70255151950246	7.295380226453	4.36482381439593	5.63508732719303	6.1231306651891	7.73320219910108	4.23264146659621	8.51959291508067	8.28740116774187	8.91793433343922	ENSMUSG00000022935	Grik1
11.451526409513	12.8377028080656	12.182288378928	13.9633169213836	15.3039690173394	13.3706905702642	74.7416029243126	17.7059603894871	10.7145345552839	3.54805404025211	8.02094758547583	8.69134376316791	8.09952590437342	6.29595208825765	7.71258275146748	ENSMUSG00000022949	Clic6
5.13091734139176	3.53981400959132	4.66743274324392	7.2590561151907	6.45003079909709	10.0602461402478	1.84687446794995	4.98029767374405	6.78865748972286	14.5109283267241	11.8522889490583	6.95066932710442	8.11146636821115	10.0755733841713	11.4899711859152	ENSMUSG00000116641	Gm41505
5.0667479015228	4.27428542652316	5.00569635068652	5.6273922578852	7.08710053552165	7.66379048576795	4.10112408139099	5.31219585469961	6.01514481006842	15.696129602242	9.48861448121819	7.07958147658462	10.0512251735009	11.7855255072623	11.1285957863284	ENSMUSG00000043301	Kcnj6
62.0828643561362	132.296829598724	80.6936494742613	112.198490418817	120.522771145523	85.9658111549174	75.8406551198543	79.4526663004219	121.157709435945	38.9599060391757	45.969502919368	93.0713345731999	59.2819732314203	43.6899409601662	42.1349741779011	ENSMUSG00000090223	Pcp4
1.54325715058002	0.884872101889412	0.729270083465193	1.0165908759011	0.660432852555582	1.19986554017056	3.13480358425799	1.01785091843276	1.03733955241863	9.091686552768	1.47536828536386	1.02198539239498	0.958792792421506	2.17712915347694	2.62867473749307	ENSMUSG00000040605	Bace2
3.09126548916818	2.60534750844292	3.46091566655172	3.1982958795605	6.90539997845075	4.68313464528175	3.09870891928303	9.06558187266833	9.10570212687693	6.57994819733142	7.40312264735357	5.62069798010159	8.05007222857447	8.35799871460543	6.93002045537033	ENSMUSG00000096780	Tmem181b-ps
1.97045595550541	1.8452486434801	2.13414943543726	2.47643897760333	2.12799586533701	2.14464739169399	2.45692361810315	2.95637770825076	2.66723400922783	6.13300711501758	4.87482131966401	2.38835485111657	3.61764359643449	5.31664511434211	4.98839890056585	ENSMUSG00000071984	Fndc1
25.5433896758776	104.324495401981	98.1402200313908	120.75161770993	128.130286609765	54.7519698127667	22.8384607192672	98.7787078633545	124.486759532029	29.822205136705	30.3013963720324	75.4512687702576	38.8105716180275	20.674075505029	22.4184531494172	ENSMUSG00000023868	Pde10a
2.13284843134812	1.05228111989748	1.56880475057506	1.08639361069954	0.753514435399308	1.14107264327685	2.13839922546362	0.694092448802293	1.24669162596919	0.844172337702077	0.752321325897567	0.897744164489254	1.2451375099104	0.899279254780946	0.930213094915585	ENSMUSG00000097350	4732491K20Rik
1.64991311974985	2.39720311863496	1.76691475104307	1.81627329039051	2.61534427089176	1.92577844326445	1.11716921738907	1.31201667823989	2.33363861506924	0.468215448135073	1.68705709842173	1.67131264467846	0.981649929173526	0.89605350887151	0.547410397517465	ENSMUSG00000023828	Slc22a3
5.77297923666452	15.9707000923872	9.36911195471819	12.3858244185526	26.9016065577155	12.9474738174424	35.8538039236137	12.9475867294884	16.7824818717889	80.9870859095551	23.8095097737127	15.513399774153	20.186108398829	36.7622749555026	51.4660213934178	ENSMUSG00000068037	Mas1
0.334904687884114	1.45215881536567	0.896485153054059	1.0072431814996	1.75425142528747	0.921010541823123	1.88661159944832	1.15969168674472	1.18291034200168	4.66088770767973	1.98632922337924	0.646887569074544	1.43194625114948	1.91011199959282	2.8517925872002	ENSMUSG00000023886	Smoc2
1.93330753866664	0.916421790027528	0.82261973316609	0.720332721039857	0.65851292108968	1.40271947364837	1.34628814121846	0.320614256675951	1.12500324399654	1.21589681279612	0.914646786640176	0.559155590880623	0.586595375589469	0.547627941669465	0.836641533644912	ENSMUSG00000023885	Thbs2
99.3925223572545	191.94348264445	59.3453751874785	137.32194868708	169.484562131843	132.121541844594	164.323057640992	81.2081104228067	67.5287898129569	82.067483718449	139.955301469269	95.9584378906715	158.677621291373	63.8507247731069	91.8312709451114	ENSMUSG00000076137	Gm26384
3.12256704673169	1.18177151791992	2.69819434314082	1.43794321070901	5.03438284936499	3.71296219629451	0.883341964674929	4.10995051284812	3.31742289841237	2.16383893974727	3.41285544065662	1.48360220406356	2.64699067898312	1.27538054125241	3.08807897601	ENSMUSG00000117183	0.148005502
2.50915432715086	1.29266033953075	2.02806298182919	2.16603580331485	3.13594565521898	1.92796059087286	1.5550879143131	3.33062731021285	2.01999245572462	1.39428997122835	1.5906926539709	1.75360643460814	1.3837827474533	0.694429169736577	1.35142324598019	ENSMUSG00000040680	Kremen2
46.4818317219051	22.6293020694288	44.576997375719	31.1339257944524	58.1459229141806	46.7198408796917	85.8199698908855	78.343689377948	83.3448506132795	59.6636106558439	76.2505223721915	85.6019234670881	48.5632936808587	99.0040281696439	92.9704086031517	ENSMUSG00000092981	Mir5125
112.636044857722	39.8327237225038	95.1096723085045	72.6179322943364	72.3910186792818	125.661774366373	122.053164572518	100.043959562954	54.6426449691711	59.7150827086107	141.525964489005	122.696349468698	194.101338258463	166.701864892794	142.092315720489	ENSMUSG00000047507	Baiap3
4.08866576084154	2.40651276859445	2.27495772238809	4.28713692269622	3.16071267752866	4.35269723247109	2.99783569515648	4.82034172267745	2.43842027781095	1.22795371426173	2.23776286029814	3.65535742939535	1.66245354775261	1.85933147995266	1.37308244678455	ENSMUSG00000025727	A930017K11Rik
1.43028651751732	1.94573715583086	1.81149295787645	1.37938092092399	3.20643229245281	2.07256409517898	1.35990097639161	4.00114541318107	3.80982622137345	1.35065632181344	1.7181835312734	3.4728985327852	1.82345248603435	2.32579001382513	2.72279021126504	ENSMUSG00000024186	Rgs11
26.2413920267618	58.5698844858852	46.8511736695854	53.9434125189703	53.3674874450241	38.082081925189	22.6011078477661	48.9130504594852	44.2261152908627	15.5386530623973	28.92954666141	46.6777463495393	33.964166134134	22.0154793784629	19.5563924870575	ENSMUSG00000063239	Grm4
9.09329665574352	2.86151421393296	5.12927739865355	6.55874010462649	3.44324358284298	8.80744033251007	4.74439392647666	4.85431822610262	4.2475894759491	2.56910035868038	4.26836964296075	6.1987907911459	5.27922759842433	4.80153484115511	2.71731978994211	ENSMUSG00000062252	Lhfpl5
1.21315543129959	0.504996107022288	1.18776961307786	0.840226719574293	0.538087757054566	0.827928124000009	1.75442786097698	1.12520728128664	0.743235665847637	0.610557047167701	1.02073719705202	1.06635285674376	1.6954846201523	1.65093770988859	1.10080868121966	ENSMUSG00000024011	Pi16
5.3366435954284	6.30473156338825	4.7912304020444	2.76116929590932	4.60363546243767	5.86603729163599	22.9768108997619	7.15625810105896	5.13430184283486	11.9554904393267	9.81654047921623	5.62309440583858	6.73999638779421	13.3089189534604	13.2697979662123	ENSMUSG00000024033	Rsph1
5.2705912271691	5.24146664642543	4.37131091727288	5.33015641137125	5.32841394768875	3.51385908739964	2.15354404739658	4.1530832706164	4.95774114975687	1.49292872487474	2.80399042205952	4.08733570065712	2.62233600534169	1.47495985054061	1.44040017916875	ENSMUSG00000024330	Col11a2
1.07048727776809	1.12162464748065	1.44031104442347	0.672949962319666	1.1683026939108	0.867582839280595	2.82732696553926	0.839837500567198	1.22090585213621	0.209510271965759	0.800770844251307	0.922329596028489	0.653969751649119	0.313044958514846	0.207073149049585	ENSMUSG00000036594	H2-Aa
0.685296317530054	0.444662554870186	0.446283174615662	0.502630901900999	0.413069632908198	0.815379016013426	0.770940063113805	0.850058375219774	0.603382910191047	2.09758277227731	0.791821518659576	0.526883091484722	0.435484655797557	1.18963602728539	1.43574014902522	ENSMUSG00000033327	Tnxb
14.8531132317116	3.12800256987554	11.7489452796217	4.17476455914253	21.2571096080868	9.95719252085926	6.61165890194927	5.44858058319683	5.44794076749823	16.3349290056186	7.58305811603948	6.42239333356857	9.43384657386454	6.84076112899907	11.813591241863	ENSMUSG00000090877	Hspa1b
10.5475721418557	3.00197650348532	7.91107817436633	2.97641783304351	12.3758568714955	8.16943502337515	6.79981167641963	4.23480623478085	3.01258591293668	7.61402237109574	4.45691642470801	4.92437269522306	6.48728590615459	6.17438020810204	6.54794419640923	ENSMUSG00000091971	Hspa1a
0.442231853580942	2.29680947198929	1.24932604659623	1.27706765086092	2.73352536459866	0.962904104544797	0.971782147292812	1.85403432850655	1.99862998240513	3.19884418831033	3.97472198219349	1.88073723126689	3.78122107293953	3.616640440249	5.11791572114755	ENSMUSG00000039518	Cdsn
1.5145523175277	1.29889746390812	1.81875952084228	1.36897724993326	1.41688939604918	1.56220392420797	3.13365242597657	2.40512463289651	2.21652836525973	3.85319858419861	4.12004328092394	2.04347895921454	2.68314286945469	2.44290921961339	4.19597151884665	ENSMUSG00000036036	Zfp57
130.043969619148	52.6469018914963	70.0737966609029	74.8236693992556	48.9632844455117	59.8150806996965	53.0616521596384	94.1459875178059	80.9596223481788	39.4302564991093	49.8622373606597	85.3233711960734	42.2186824586065	45.4561122185049	28.6036109995205	ENSMUSG00000076439	Mog
395.49084810915	1221.23607279299	386.053510978588	600.900934806216	434.282386171087	659.989858233544	641.065243423413	610.173076454928	303.361439082956	461.197226847904	1014.51067175418	648.799378173935	568.482740471592	367.409622773727	412.705766461838	ENSMUSG00000106106	-0.008240472
1.39094390283485	0.686344913907007	1.08081050276664	0.989481017385644	0.69299244677611	1.852179236531	0.263890611947697	1.48047198999498	1.48027197788525	1.09709540549949	0.963956820492339	0.921728378787505	1.04673070085192	0.659165554471786	0.987650984279881	ENSMUSG00000042256	Ptchd4
1.82974673178894	1.21707751277219	0.942367197152625	1.19491804819526	0.869182159128097	0.74080378546408	1.95971351166291	0.777814219751448	0.96022123632254	1.0183785330482	1.08737708619543	1.07565865863011	1.073966215566	0.589233604338436	0.418215588106781	ENSMUSG00000023963	Cyp39a1
0.558820706274706	2.40322796247755	0.806961226587438	1.08142485275905	1.12226068405804	0.768931819061656	2.09009687660112	1.38122899635453	0.841209809495295	5.11663684792457	2.5808515781808	0.878256106028386	1.72829146270231	2.74011640643968	3.17488655573604	ENSMUSG00000023949	Tcte1
0.802566161986734	0.708397841154569	0.42948642016687	1.40369007653123	0.981226436096938	0.837134971629321	0.785291813001686	0.81059515292328	0.810480577699495	0.587665300182054	0.704436307203871	1.16032293913504	0.314360736542818	0.629871635221431	0.229367074313663	ENSMUSG00000097727	F630040K05Rik
0.663728641964503	2.94876530014605	1.01141111305554	1.65964972493133	1.7315468678216	0.841571169878994	0.714079328165635	1.18248471584521	2.00539092992918	1.47106565061567	0.722937403686945	1.02814218088901	1.94579296019274	0.805662039995928	0.780724233729266	ENSMUSG00000010592	Dazl
54.5849186836177	7.16448665260521	23.808850699823	30.5695724420221	15.1868303708592	29.8358270923396	8.86063822801743	21.7967740313594	28.0310834064187	3.29820343266926	5.8987900156271	26.5742323894329	6.45901073641194	2.2897506146146	0.760905322709434	ENSMUSG00000023945	Slc5a7
5.54051980737565	2.32380114565659	6.57360532495766	6.97947623422385	3.51721361109326	8.65333599248783	5.22360139565847	5.52426493072475	4.31770410513826	2.82016531517789	5.69363660053873	10.0279142818038	3.58482810934065	7.04707582021319	2.03617102526942	ENSMUSG00000002831	Plin4
10.0441122298272	3.29949183314714	8.75076735077287	7.29573608511341	6.94746929041379	9.18635358196465	8.17874388701992	6.93578469215923	8.97906432148008	1.4152585290424	3.79235324278286	5.32173510266029	3.36070359679371	1.78542620148703	1.28560240309306	ENSMUSG00000039481	Nrtn
0.960624911626478	0.826733505923417	0.596087619294415	0.714805934340206	0.0670439081350522	0.484690007473466	1.29683929191716	0.452080940523514	0.597173380163899	1.70644122299095	0.672832695693785	0.243877584530725	0.892020230378082	2.0522384073029	1.18644436770755	ENSMUSG00000024164	C3
1.59493692839063	0.770529963726484	1.27794444238535	1.40815266481968	1.72014727871971	2.34349282656473	0.804492907496713	1.52691105780914	2.37891976060897	3.55593602436612	1.93913992039773	0.889444281765427	1.50125374284832	1.73244576198023	3.63905807316672	ENSMUSG00000038048	Cntnap5c
1.20105225751865	0.942522560007327	0.774107733947386	0.577009163247082	1.28769015388617	1.2360555003803	0.958835877905194	0.909735777614564	1.73602627105584	0.277781176765842	0.611374305979003	0.593368735837646	0.711147493195613	0.426182521340934	0.973062540395161	ENSMUSG00000024227	Pdzph1
6.74699888370998	2.19671593044535	5.74347412435312	4.70270511825916	2.66035023857418	5.24964354433457	7.09878977121072	3.81088127408348	3.99081043049595	15.5217532682415	3.64422335713473	3.20961626813036	3.26907250578094	5.06084385609943	6.12285890407386	ENSMUSG00000091636	Akain1
1.57428353685004	0.623548072917918	0.527359247138651	1.01565439390712	0.943029724103571	0.754193004017961	2.16531211905118	0.735678038770347	0.551937890257838	1.09653962169785	1.04627033305858	0.542334172413595	0.766904480243757	0.751613853785241	1.8071517848513	ENSMUSG00000047407	Tgif1
6.42287401123352	2.13871136174671	4.4924822153881	3.43397631674261	2.01928602765129	4.13377170162159	2.45460449958091	3.17507467956348	3.17463126213641	2.3963005541439	2.99971014647622	3.57812086603479	1.73994323060736	2.7983808870119	1.50580623090579	ENSMUSG00000024053	Emilin2
1.09915550146339	1.42441274867721	1.22039170707736	1.43134037283332	1.62992095822294	1.69497599437623	2.02331760633589	1.68185411015721	1.1051191154741	2.93692937681929	2.88323230232607	1.95319108911873	3.37584337467444	3.17102259681296	4.00170513357852	ENSMUSG00000045761	Togaram2
